t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
82560.0,2024-06-21T22:56:00.000Z,3569381.9135452253,-838042.9673475936,5962985.55592209,full_sunlight,False,False,False,False,False,False,False,0.6593252239856896,0.650169061972654,3.0370647461303557,3.02790858411732
82570.0,2024-06-21T22:56:10.000Z,3504262.6050781924,-843349.3012264153,6000742.08334032,full_sunlight,False,False,False,False,False,False,False,0.6609765956324845,0.6518204330250694,3.0370301780781532,3.0278740154707378
82580.0,2024-06-21T22:56:20.000Z,3438736.0700528477,-848557.630397257,6037801.271026737,full_sunlight,False,False,False,False,False,False,False,0.6626010284562804,0.6534448652654574,3.0369971161775946,3.027840952986772
82590.0,2024-06-21T22:56:30.000Z,3372809.92323696,-853667.3496058187,6074158.812373222,full_sunlight,False,False,False,False,False,False,False,0.6641983017497785,0.6550421379865944,3.0369655620752787,3.0278093983120944
82600.0,2024-06-21T22:56:40.000Z,3306491.8258364033,-858677.865057184,6109810.482309405,full_sunlight,False,False,False,False,False,False,False,0.6657681980823975,0.6566120337579728,3.0369355173295376,3.0277793530051125
82610.0,2024-06-21T22:56:50.000Z,3239789.4846055526,-863588.5944847716,6144752.137793282,full_sunlight,False,False,False,False,False,False,False,0.6673105033484333,0.6581543384739613,3.036906983410853,3.0277508185363806
82620.0,2024-06-21T22:57:00.000Z,3172710.650950993,-868398.9672180508,6178979.718293041,full_sunlight,False,False,False,False,False,False,False,0.6688250068149568,0.6596688414017022,3.036879961702265,3.0277237962890102
82630.0,2024-06-21T22:57:10.000Z,3105263.120031437,-873108.4242488097,6212489.246258571,full_sunlight,False,False,False,False,False,False,False,0.670311501169318,0.6611553352286154,3.036854453499767,3.027698287559064
82640.0,2024-06-21T22:57:20.000Z,3037454.7298511523,-877716.4182961643,6245276.827584044,full_sunlight,False,False,False,False,False,False,False,0.6717697825663389,0.6626136161095915,3.0368304600127036,3.0276742935559557
82650.0,2024-06-21T22:57:30.000Z,2969293.3603498265,-882222.4138701098,6277338.652060093,full_sunlight,False,False,False,False,False,False,False,0.6731996506750619,0.6640434837137403,3.036807982364141,3.027651815402819
82660.0,2024-06-21T22:57:40.000Z,2900786.932486134,-886625.8873337979,6308670.993816942,full_sunlight,False,False,False,False,False,False,False,0.6746009087251285,0.6654447412707695,3.0367870215912407,3.027630854136882
82670.0,2024-06-21T22:57:50.000Z,2831943.407317966,-890926.3269643395,6339270.21175704,full_sunlight,False,False,False,False,False,False,False,0.6759733635526826,0.6668171956168876,3.036767578645631,3.027611410709836
82680.0,2024-06-21T22:58:00.000Z,2762770.7850765656,-895123.233012319,6369132.749978524,full_sunlight,False,False,False,False,False,False,False,0.67731682564582,0.6681606572402536,3.0367496543937404,3.0275934859881737
82690.0,2024-06-21T22:58:10.000Z,2693277.104237461,-899216.1177598288,6398255.138188163,full_sunlight,False,False,False,False,False,False,False,0.67863110918952,0.6694749403259092,3.036733249617147,3.027577080753536
82700.0,2024-06-21T22:58:20.000Z,2623470.440586053,-903204.5055771641,6426633.992104758,full_sunlight,False,False,False,False,False,False,False,0.6799160321100745,0.6707598628002064,3.036718365012917,3.0275621957030485
82710.0,2024-06-21T22:58:30.000Z,2553358.906278861,-907087.9329781117,6454266.013852537,full_sunlight,False,False,False,False,False,False,False,0.6811714161189512,0.6720152463746728,3.036705001193918,3.0275488314496397
82720.0,2024-06-21T22:58:40.000Z,2482950.648901462,-910865.948673773,6481147.992344137,full_sunlight,False,False,False,False,False,False,False,0.6823970867560781,0.6732409165892937,3.0366931586891455,3.027536988522361
82730.0,2024-06-21T22:58:50.000Z,2412253.8505209265,-914538.1136250497,6507276.803654052,full_sunlight,False,False,False,False,False,False,False,0.6835928734325276,0.6744367028551985,3.036682837943997,3.027526667366668
82740.0,2024-06-21T22:59:00.000Z,2341276.7267357353,-918104.0010936246,6532649.41138138,full_sunlight,False,False,False,False,False,False,False,0.6847586094725393,0.6756024384966814,3.0366740393206064,3.027517868344749
82750.0,2024-06-21T22:59:10.000Z,2270027.5257203076,-921563.1966915901,6557262.867002948,full_sunlight,False,False,False,False,False,False,False,0.6858941321549227,0.6767379607926062,3.0366667630980912,3.027510591735775
82760.0,2024-06-21T22:59:20.000Z,2198514.5272672377,-924915.2984295669,6581114.3102156995,full_sunlight,False,False,False,False,False,False,False,0.686999282753725,0.6778431110170722,3.03666100947284,3.0275048377361875
82770.0,2024-06-21T22:59:30.000Z,2126746.0418243567,-928159.9167634551,6604200.969269341,full_sunlight,False,False,False,False,False,False,False,0.6880739065782095,0.6789177344793935,3.0366567785587777,3.0275006064599617
82780.0,2024-06-21T22:59:40.000Z,2054730.40952974,-931296.6746396672,6626520.16128819,full_sunlight,False,False,False,False,False,False,False,0.6891178530120758,0.6799616805633193,3.036654070387616,3.0274978979388596
82790.0,2024-06-21T22:59:50.000Z,1982475.9992417519,-934325.207538979,6648069.292583197,full_sunlight,False,False,False,False,False,False,False,0.6901309755519122,0.6809748027654859,3.0366528849091017,3.0274967121226757
82800.0,2024-06-21T23:00:00.000Z,1909991.207567268,-937245.1635188583,6668845.858953125,full_sunlight,False,False,False,False,False,False,False,0.6911131318448346,0.6819569587330562,3.0366532219912323,3.027497048879454
82810.0,2024-06-21T23:00:10.000Z,1837284.457885155,-940056.2032543933,6688847.44597577,full_sunlight,False,False,False,False,False,False,False,0.6920641837253215,0.6829080103005535,3.0366550814205064,3.0274989079957386
82820.0,2024-06-21T23:00:20.000Z,1764364.1993681602,-942758.0000776969,6708071.729288339,full_sunlight,False,False,False,False,False,False,False,0.6929839972511647,0.6838278235258137,3.036658462902109,3.027502289176758
82830.0,2024-06-21T23:00:30.000Z,1691238.9060002784,-945350.2400158966,6726516.474857761,full_sunlight,False,False,False,False,False,False,False,0.6938724427385751,0.68471626872509,3.0366633660601354,3.02750719204665
82840.0,2024-06-21T23:00:40.000Z,1617917.075592766,-947832.6218275926,6744179.539240099,full_sunlight,False,False,False,False,False,False,False,0.6947293947963381,0.6855732205072086,3.0366697904377657,3.027513616148636
82850.0,2024-06-21T23:00:50.000Z,1544407.2287958504,-950204.8570378921,6761058.869829837,full_sunlight,False,False,False,False,False,False,False,0.6955547323590763,0.6863985578068317,3.0366777354974674,3.027521560945223
82860.0,2024-06-21T23:01:00.000Z,1470717.9081092298,-952466.6699719101,6777152.505098246,full_sunlight,False,False,False,False,False,False,False,0.6963483387195447,0.6871921639167523,3.0366872006211447,3.027531025818352
82870.0,2024-06-21T23:01:10.000Z,1396857.676889069,-954617.7977868147,6792458.574821397,full_sunlight,False,False,False,False,False,False,False,0.6971101015599128,0.6879539265191763,3.036698185110313,3.0275420100695767
82880.0,2024-06-21T23:01:20.000Z,1322835.118352568,-956657.9905023805,6806975.300297563,full_sunlight,False,False,False,False,False,False,False,0.697839912982096,0.6886837377160544,3.036710688186253,3.0275545129202115
82890.0,2024-06-21T23:01:30.000Z,1248658.8345811993,-958587.0110300184,6820700.9945537755,full_sunlight,False,False,False,False,False,False,False,0.6985376695369936,0.6893814940583194,3.0367247089901372,3.027568533511463
82900.0,2024-06-21T23:01:40.000Z,1174337.4455202871,-960404.6352003493,6833634.062542021,full_sunlight,False,False,False,False,False,False,False,0.6992032722527284,0.6900470965741266,3.036740246583171,3.027584070904569
82910.0,2024-06-21T23:01:50.000Z,1099879.5879780748,-962110.6517892341,6845773.001324458,full_sunlight,False,False,False,False,False,False,False,0.6998366266617655,0.6906804507959712,3.036757299946711,3.0276011240809164
82920.0,2024-06-21T23:02:00.000Z,1025293.9146212685,-963704.8625423394,6857116.400248202,full_sunlight,False,False,False,False,False,False,False,0.7004376428269842,0.691281466786762,3.036775867982367,3.0276196919421445
82930.0,2024-06-21T23:02:10.000Z,950589.0929703047,-965187.0821981571,6867662.94110913,full_sunlight,False,False,False,False,False,False,False,0.7010062353665564,0.6918500591646987,3.0367959495121117,3.0276397733102542
82940.0,2024-06-21T23:02:20.000Z,875773.8043913194,-966557.1385095521,6877411.398305192,full_sunlight,False,False,False,False,False,False,False,0.7015423234777601,0.6923861471270855,3.036817543278359,3.0276613669276844
82950.0,2024-06-21T23:02:30.000Z,800856.7430880859,-967814.8722637626,6886360.638978722,full_sunlight,False,False,False,False,False,False,False,0.7020458309595876,0.6928896544729393,3.0368406479440413,3.027684471457393
82960.0,2024-06-21T23:02:40.000Z,725846.61509088,-968960.1373009154,6894509.623148184,full_sunlight,False,False,False,False,False,False,False,0.7025166862341968,0.6933605096244414,3.0368652620926815,3.0277090854829263
82970.0,2024-06-21T23:02:50.000Z,650752.1372455525,-969992.8005309991,6901857.403828941,full_sunlight,False,False,False,False,False,False,False,0.702954822367136,0.6937986456471619,3.0368913842284497,3.027735207508475
82980.0,2024-06-21T23:03:00.000Z,575582.036199763,-970912.7419493424,6908403.127143389,full_sunlight,False,False,False,False,False,False,False,0.7033601770863952,0.6942040002691107,3.0369190127761985,3.027762835958914
82990.0,2024-06-21T23:03:10.000Z,500345.04738965724,-971719.8546505478,6914146.032420097,full_sunlight,False,False,False,False,False,False,False,0.7037326928001993,0.6945765158985321,3.0369481460815138,3.0277919691798463
83000.0,2024-06-21T23:03:20.000Z,425049.91402393905,-972414.0448409254,6919085.452282285,full_sunlight,False,False,False,False,False,False,False,0.7040723166135685,0.6949161396404631,3.036978782410712,3.0278226054376067
83010.0,2024-06-21T23:03:30.000Z,349705.3860686251,-972995.2318493839,6923220.812725314,full_sunlight,False,False,False,False,False,False,False,0.7043790003435805,0.6952228233119971,3.0370109199508852,3.027854742919302
83020.0,2024-06-21T23:03:40.000Z,274320.2192294262,-973463.3481368128,6926551.633183441,full_sunlight,False,False,False,False,False,False,False,0.7046527005334421,0.6954965234563556,3.037044556809883,3.0278883797327967
83030.0,2024-06-21T23:03:50.000Z,198903.17393495204,-973818.3393039248,6929077.526585624,full_sunlight,False,False,False,False,False,False,False,0.7048933784651761,0.695737201355574,3.037079691016305,3.0279235139067024
83040.0,2024-06-21T23:04:00.000Z,123463.01431837323,-974060.1640975813,6930798.199400528,full_sunlight,False,False,False,False,False,False,False,0.7051010001710768,0.6959448230419577,3.0371163205194884,3.027960143390369
83050.0,2024-06-21T23:04:10.000Z,48008.50719865219,-974188.7944155857,6931713.451670638,full_sunlight,False,False,False,False,False,False,False,0.7052755364438261,0.6961193593081982,3.0371544431894737,3.027998266053846
83060.0,2024-06-21T23:04:20.000Z,-27451.57893754301,-974204.2153099477,6931823.177035473,full_sunlight,False,False,False,False,False,False,False,0.7054169628453042,0.6962607857161844,3.037194056816958,3.028037879687838
83070.0,2024-06-21T23:04:30.000Z,-102908.4749556107,-974106.4249886223,6931127.362743972,full_sunlight,False,False,False,False,False,False,False,0.7055252597140779,0.6963690826044894,3.037235159113261,3.028078982003673
83080.0,2024-06-21T23:04:40.000Z,-178353.4120912715,-973895.4348157165,6929626.089655957,full_sunlight,False,False,False,False,False,False,False,0.7056004121715256,0.696444235094497,3.0372777477102355,3.028121570633207
83090.0,2024-06-21T23:04:50.000Z,-253777.62297037264,-973571.2693101692,6927319.532232745,full_sunlight,False,False,False,False,False,False,False,0.7056424101266655,0.6964862330952292,3.0373218201602152,3.0281656431287787
83100.0,2024-06-21T23:05:00.000Z,-329172.3426269394,-973133.9661429033,6924207.958516878,full_sunlight,False,False,False,False,False,False,False,0.7056512482796007,0.696495071306791,3.0373673739359175,3.028211196963108
83110.0,2024-06-21T23:05:10.000Z,-404528.80952253775,-972583.5761324447,6920291.730100959,full_sunlight,False,False,False,False,False,False,False,0.7056269261236421,0.6964707492224942,3.0374144064303614,3.0282582295292135
83120.0,2024-06-21T23:05:20.000Z,-479838.2665636479,-971920.1632390207,6915571.302085651,full_sunlight,False,False,False,False,False,False,False,0.7055694479460601,0.6964132711296085,3.0374629149567425,3.0283067381402904
83130.0,2024-06-21T23:05:30.000Z,-555091.9621201117,-971143.8045571236,6910047.223026769,full_sunlight,False,False,False,False,False,False,False,0.7054788228275015,0.6963226461087779,3.0375128967483285,3.0283567200296044
