t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
134100.0,2026-01-02T13:15:00.000Z,1971634.315605434,-4624210.271651088,8729573.655168397,full_sunlight,False,False,False,False,False,False,False,1.0050633984011657,0.9956003752749155,2.9285566827329377,2.919093659606687
134400.0,2026-01-02T13:20:00.000Z,353947.3229694385,-5535331.700162181,8408832.269860666,full_sunlight,False,False,False,False,False,False,False,1.0664893864503775,1.057026323651659,2.925143493572241,2.9156804307735227
134700.0,2026-01-02T13:25:00.000Z,-1276101.8593485658,-6253063.666854054,7793931.218129146,full_sunlight,False,False,False,False,False,False,False,1.122307705597641,1.1128446071098121,2.921464927500349,2.91200182901252
135000.0,2026-01-02T13:30:00.000Z,-2861550.1580124893,-6752266.236553168,6906301.59574075,full_sunlight,False,False,False,False,False,False,False,1.1705112080086308,1.16104807905501,2.917682389191353,2.9082192602377326
135300.0,2026-01-02T13:35:00.000Z,-4346955.64804185,-7015411.739559959,5776920.246021165,full_sunlight,False,False,False,False,False,False,False,1.2091991439105114,1.1997359907726897,2.913947153480699,2.9044840003428773
135600.0,2026-01-02T13:40:00.000Z,-5680335.896700171,-7033213.563517185,4445248.63066162,full_sunlight,False,False,False,False,False,False,False,1.2367032518035863,1.2272400816023659,2.9103973473627374,2.900934177161517
135900.0,2026-01-02T13:45:00.000Z,-6814998.1794152735,-6804971.365704149,2957868.2116800724,full_sunlight,False,False,False,False,False,False,False,1.2517465307993805,1.2422833512457545,2.9071565257059278,2.8976933461523022
136200.0,2026-01-02T13:50:00.000Z,-7711194.77262159,-6338614.891643667,1366854.6210191308,full_sunlight,False,False,False,False,False,False,False,1.2535975163918545,1.2441343355166412,2.904333268382521,2.894870087507308
136500.0,2026-01-02T13:55:00.000Z,-8337539.234903437,-5650438.922609929,-272054.77321617474,full_sunlight,False,False,False,False,False,False,False,1.2421717952491733,1.2327086211208822,2.902021306923023,2.8925581327947314
136800.0,2026-01-02T14:00:00.000Z,-8672126.013952933,-4764534.321944988,-1901433.6996155027,full_sunlight,False,False,False,False,False,False,False,1.2180440963326633,1.2085809367737668,2.900299806400466,2.890836646841569
137100.0,2026-01-02T14:05:00.000Z,-8703306.729646116,-3711934.1556816325,-3464204.8385044285,full_sunlight,False,False,False,False,False,False,False,1.182366740349855,1.172903602661813,2.899233544990657,2.8897704073026147
137400.0,2026-01-02T14:10:00.000Z,-8430091.938283816,-2529507.8869611407,-4905662.658121295,full_sunlight,False,False,False,False,False,False,False,1.1367247795108777,1.1272616702179312,2.898872831708969,2.8894097224160227
137700.0,2026-01-02T14:15:00.000Z,-7862165.345344708,-1258648.544510685,-6175402.378849098,full_sunlight,False,False,False,False,False,False,False,1.082974586109689,1.0735115107306379,2.899253078698454,2.889790003319403
138000.0,2026-01-02T14:20:00.000Z,-7019515.609380081,56194.11058355076,-7229082.914620573,full_sunlight,False,False,False,False,False,False,False,1.0231060339798126,1.013642996835785,2.9003940027111113,2.8909309655670836
138300.0,2026-01-02T14:25:00.000Z,-5931706.80813126,1369077.433652944,-8029962.122218556,full_sunlight,False,False,False,False,False,False,False,0.9591491047231828,0.949686108787922,2.902298477986308,2.8928354820510473
138600.0,2026-01-02T14:30:00.000Z,-4636821.317895861,2634169.3173944396,-8550154.979118388,full_sunlight,False,False,False,False,False,False,False,0.8931268260685229,0.8836638728660634,2.9049511053839985,2.895488152181539
138900.0,2026-01-02T14:35:00.000Z,-3180118.2350242203,3807335.8490612507,-8771577.984772744,full_sunlight,False,False,False,False,False,False,False,0.827044446483147,0.8175815360360323,2.9083166047923523,2.898853694345237
139200.0,2026-01-02T14:40:00.000Z,-1612456.8019854552,4847661.687860346,-8686555.151546238,full_sunlight,False,False,False,False,False,False,False,0.7628993693607017,0.7534365001901785,2.912338183798877,2.902875314628354
139500.0,2026-01-02T14:45:00.000Z,11461.894027668051,5718856.268322756,-8298071.60907288,full_sunlight,False,False,False,False,False,False,False,0.7026945415793537,0.693231710757318,2.9169360897331185,2.907473258911083
139800.0,2026-01-02T14:50:00.000Z,1634979.3499422693,6390503.409840851,-7619669.777162004,full_sunlight,False,False,False,False,False,False,False,0.6484372896471773,0.6389744928980492,2.922006617109967,2.9125438203608387
140100.0,2026-01-02T14:55:00.000Z,3201432.4218085865,6839115.769235819,-6674990.934779406,full_sunlight,False,False,False,False,False,False,False,0.6021058111336509,0.5926430429828257,2.9274219169981603,2.9179591488473346
140400.0,2026-01-02T15:00:00.000Z,4656113.919671125,7048959.248964267,-5496973.198900048,full_sunlight,False,False,False,False,False,False,False,0.5655689799571394,0.5561062339211679,2.933031031915331,2.9235682858793592
140700.0,2026-01-02T15:05:00.000Z,5948177.609317193,7012617.005458216,-4126726.5119327684,full_sunlight,False,False,False,False,False,False,False,0.5404556804820273,0.530992949294258,2.9386626431429574,2.9291999119551884
141000.0,2026-01-02T15:10:00.000Z,7032422.317402125,6731268.970605224,-2612116.3382642404,full_sunlight,False,False,False,False,False,False,False,0.5279896092227983,0.5185268850868932,2.9441300334975242,2.934667309361619
141300.0,2026-01-02T15:15:00.000Z,7870890.039630106,6214671.157400104,-1006099.7729760958,full_sunlight,False,False,False,False,False,False,False,0.5288291703451808,0.5193664452077904,2.949238678893293,2.9397759537559027
141600.0,2026-01-02T15:20:00.000Z,8434216.11280362,5480829.50582149,635130.1697471477,full_sunlight,False,False,False,False,False,False,False,0.542965071757131,0.5335023375901382,2.9537966060648926,2.9443338718978995
141900.0,2026-01-02T15:25:00.000Z,8702676.499393687,4555375.4948215885,2254125.292943381,full_sunlight,False,False,False,False,False,False,False,0.5697154146102811,0.5602526636925095,2.9576271233924176,2.948164372474646
142200.0,2026-01-02T15:30:00.000Z,8666888.704203758,3470664.501804144,3794212.8736090665,full_sunlight,False,False,False,False,False,False,False,0.6078209118989619,0.5983581370871593,2.960582764530167,2.951119989718365
142500.0,2026-01-02T15:35:00.000Z,8328138.406110374,2264631.327473093,5201497.473330274,full_sunlight,False,False,False,False,False,False,False,0.655603819565875,0.6461410145451792,2.9625584698937297,2.953095664873034
142800.0,2026-01-02T15:40:00.000Z,7698321.651977992,979448.3695325134,6426757.169951542,full_sunlight,False,False,False,False,False,False,False,0.7111375232709174,0.7016746827758584,2.963501544355224,2.9540387038601654
143100.0,2026-01-02T15:45:00.000Z,6799509.785406176,-339960.79346862016,7427164.57746666,full_sunlight,False,False,False,False,False,False,False,0.7723841762218677,0.7629212962201792,2.9634161767933755,2.953953296791687
143400.0,2026-01-02T15:50:00.000Z,5663159.16917049,-1647496.27560568,8167773.326784639,full_sunlight,False,False,False,False,False,False,False,0.8372814041938991,0.8278184820268811,2.962361423173836,2.9528985010068176
143700.0,2026-01-02T15:55:00.000Z,4328999.535523048,-2897488.7880423376,8622722.30542973,full_sunlight,False,False,False,False,False,False,False,0.9037801746343853,0.8943172091091852,2.9604431865058913,2.950980220980691
144000.0,2026-01-02T16:00:00.000Z,2843643.692189005,-4046283.9570432575,8776121.713020269,full_sunlight,False,False,False,False,False,False,False,0.9698479482409573,0.9603849396718277,2.9578021703744044,2.9483391618052748
144300.0,2026-01-02T16:05:00.000Z,1258967.7634159555,-5053752.599429924,8622596.228520682,full_sunlight,False,False,False,False,False,False,False,1.0334557162922773,1.023992666489575,2.9546004327963016,2.945137382993599
144600.0,2026-01-02T16:10:00.000Z,-369684.32144841505,-5884679.356608746,8167470.873290524,full_sunlight,False,False,False,False,False,False,False,1.092568350431641,1.083105262639017,2.9510088941827766,2.9415458063901525
144900.0,2026-01-02T16:15:00.000Z,-1985414.976453132,-6509986.061220743,7426594.447480452,full_sunlight,False,False,False,False,False,False,False,1.1451571921002635,1.1356940708821264,2.947197290804746,2.937734169586609
145200.0,2026-01-02T16:20:00.000Z,-3531745.5291021885,-6907750.131268505,6425804.321814868,full_sunlight,False,False,False,False,False,False,False,1.1892515335871385,1.1797883846700712,2.943327098007957,2.9338639490908895
145500.0,2026-01-02T16:25:00.000Z,-4954583.920387786,-7063982.605184947,5200045.829749886,full_sunlight,False,False,False,False,False,False,False,1.223038770417154,1.2135756004904987,2.9395472162318264,2.930084046305171
145800.0,2026-01-02T16:30:00.000Z,-6204121.6843552375,-6973135.8988726195,3792170.119337579,full_sunlight,False,False,False,False,False,False,False,1.2450085080285722,1.2355453245108585,2.935991823612704,2.9265286400949906
146100.0,2026-01-02T16:35:00.000Z,-7236593.188204392,-6638318.548842376,2251446.0171406986,full_sunlight,False,False,False,False,False,False,False,1.2541148356289606,1.2446516464081512,2.932779694208689,2.9233165049878798
146400.0,2026-01-02T16:40:00.000Z,-8015831.191280943,-6071203.3814890245,631833.7455874259,full_sunlight,False,False,False,False,False,False,False,1.249912411187569,1.240449224344217,2.9300143480878433,2.9205511612444908
146700.0,2026-01-02T16:45:00.000Z,-8514557.008260371,-5291626.8604449,-1009919.5059421478,full_sunlight,False,False,False,False,False,False,False,1.2326202602838696,1.2231570838070722,2.927784539740969,2.9183213632641714
147000.0,2026-01-02T16:50:00.000Z,-8715351.954985505,-4326890.653314781,-2616291.3995997533,full_sunlight,False,False,False,False,False,False,False,1.2030896365297874,1.1936264780362498,2.9261647410996763,2.9167015826061387
147300.0,2026-01-02T16:55:00.000Z,-8611269.849566573,-3210790.7458803835,-4131025.5119434334,full_sunlight,False,False,False,False,False,False,False,1.162688549507015,1.1532254159734745,2.9252154035406437,2.9157522700071037
147600.0,2026-01-02T17:00:00.000Z,-8206067.288498687,-1982412.7974567977,-5501121.389387241,full_sunlight,False,False,False,False,False,False,False,1.1131436828308887,1.1036805803496077,2.9249828803647926,2.915519777883512
147900.0,2026-01-02T17:05:00.000Z,-7514046.904106859,-684742.8053043024,-6678697.1609992655,full_sunlight,False,False,False,False,False,False,False,1.0563858688772663,1.0469228024433028,2.925498960741628,2.9160358943076647
148200.0,2026-01-02T17:10:00.000Z,-6559526.170433223,636851.5990591394,-7622656.933439156,full_sunlight,False,False,False,False,False,False,False,0.9944311720722719,0.9849681454098868,2.9267800163852584,2.917316989722873
148500.0,2026-01-02T17:15:00.000Z,-5375958.83664798,1936211.5997758864,-8300106.705835378,full_sunlight,False,False,False,False,False,False,False,0.9293091924338023,0.9198462078677897,2.928825801326277,2.9193628167602643
148800.0,2026-01-02T17:20:00.000Z,-4004747.2402086253,3167992.5567579167,-8687475.145197205,full_sunlight,False,False,False,False,False,False,False,0.8630341092683643,0.8535711676444045,2.931617978871204,2.9221550372472445
149100.0,2026-01-02T17:25:00.000Z,-2493791.725421309,4289230.405299742,-8771308.076507125,full_sunlight,False,False,False,False,False,False,False,0.797605294389318,0.7881423950457155,2.9351184828147607,2.9256555834711584
149400.0,2026-01-02T17:30:00.000Z,-895828.5055726797,5260819.516609702,-8548717.061173359,full_sunlight,False,False,False,False,False,False,False,0.7350209504758649,0.7255580912673458,2.9392678571365556,2.929804997928037
149700.0,2026-01-02T17:35:00.000Z,733389.7038436034,6048857.094113541,-8027472.30413081,full_sunlight,False,False,False,False,False,False,False,0.6772870975243853,0.6678242748969986,2.943983764973918,2.934520942346531
150000.0,2026-01-02T17:40:00.000Z,2337013.829489556,6625813.379218656,-7225738.441745687,full_sunlight,False,False,False,False,False,False,False,0.6264038159043848,0.6169410250189797,2.949159917829512,2.9396971269441066
150300.0,2026-01-02T17:45:00.000Z,3859060.489986953,6971490.604327563,-6171459.59862441,full_sunlight,False,False,False,False,False,False,False,0.5843119162669331,0.574849151167181,2.9546657521212536,2.945202987021502
150600.0,2026-01-02T17:50:00.000Z,5246354.147940731,7073737.55015824,-4901408.835765589,full_sunlight,False,False,False,False,False,False,False,0.5527893977011641,0.5433266515206226,2.96034727163469,2.9508845254541485
150900.0,2026-01-02T17:55:00.000Z,6450384.959493191,6928891.7950215,-3459927.4236194957,full_sunlight,False,False,False,False,False,False,False,0.5333018078183772,0.5238390730197148,2.9660295718626966,2.9565668370640337
151200.0,2026-01-02T18:00:00.000Z,7429016.836129907,6541928.933887486,-1897390.9785449603,full_sunlight,False,False,False,False,False,False,False,0.5268333702127661,0.5173706388510251,2.971521634249135,2.962058902887394
151500.0,2026-01-02T18:05:00.000Z,8147981.64622991,5926307.366633984,-268451.6427468172,full_sunlight,False,False,False,False,False,False,False,0.5337467500059141,0.5242840140066645,2.9766239538959582,2.967161217896708
151800.0,2026-01-02T18:10:00.000Z,8582100.234776212,5103508.680768644,1369882.7470238134,full_sunlight,False,False,False,False,False,False,False,0.5537218467300808,0.5442590981725963,2.981139326207972,2.9716765776504874
152100.0,2026-01-02T18:15:00.000Z,8716179.878667349,4102286.860054891,2960261.5093791806,full_sunlight,False,False,False,False,False,False,False,0.5857985551297414,0.5763357865250006,2.9848865375664118,2.975423768961671
152400.0,2026-01-02T18:20:00.000Z,8545551.220419193,2957653.436757221,4447018.561062899,full_sunlight,False,False,False,False,False,False,False,0.6285069468100631,0.61904415136351,2.98771574705866,2.978252951612107
152700.0,2026-01-02T18:25:00.000Z,8076224.56173623,1709638.3506557047,5778135.892531335,full_sunlight,False,False,False,False,False,False,False,0.6800373445781298,0.6705745164277352,2.989523224094961,2.9800603959445664
153000.0,2026-01-02T18:30:00.000Z,7324663.265092044,401875.7765871561,6907069.006616662,full_sunlight,False,False,False,False,False,False,False,0.7383992538380287,0.7289363882592236,2.9902623560055184,2.980799490426713
153300.0,2026-01-02T18:35:00.000Z,6317188.398291471,-919930.3253077418,7794369.053164666,full_sunlight,False,False,False,False,False,False,False,0.8015367461220267,0.7920738396924233,2.989948104495398,2.9804851980657947
153600.0,2026-01-02T18:40:00.000Z,5089042.250121178,-2209604.297262435,8409047.489069967,full_sunlight,False,False,False,False,False,False,False,0.8673918172145337,0.8579288679329028,2.988653611623777,2.979190662342146
153900.0,2026-01-02T18:45:00.000Z,3683148.7730598594,-3422104.6097191935,8729640.883411525,full_sunlight,False,False,False,False,False,False,False,0.9339244015492975,0.924461408904932,2.9864998832745466,2.9770368906301816
154200.0,2026-01-02T18:50:00.000Z,2148616.753565741,-4515084.010125796,8744945.077756995,full_sunlight,False,False,False,False,False,False,False,0.9991058720490009,0.989642837039302,2.9836413176558376,2.9741782826461383
154500.0,2026-01-02T18:55:00.000Z,539037.0270417067,-5450354.12455731,8454398.762247378,full_sunlight,False,False,False,False,False,False,False,1.0609052406575825,1.0514421657534003,2.980250453268311,2.9707873783641285
154800.0,2026-01-02T19:00:00.000Z,-1089371.0253766677,-6195208.600544989,7868106.336747823,full_sunlight,False,False,False,False,False,False,False,1.1172873719575138,1.1078242610174422,2.9765046556813592,2.9670415447412877
155100.0,2026-01-02T19:05:00.000Z,-2679705.269629402,-6723562.805686436,7006498.934402758,full_sunlight,False,False,False,False,False,False,False,1.1662414400561616,1.1567782981925978,2.9725761721707546,2.963113030307191
155400.0,2026-01-02T19:10:00.000Z,-4176357.3608130217,-7016872.104090249,5899641.529237135,full_sunlight,False,False,False,False,False,False,False,1.2058539326444926,1.196390766045846,2.9686257624705727,2.9591625958719265
