t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
352800.0,2026-01-05T02:00:00.000Z,2532687.5742643783,21041156.16833152,2775246.349288236,full_sunlight,False,False,False,False,False,False,False,0.16300838294181413,0.15354668110758135,2.7010081441382536,2.691546442304021
353100.0,2026-01-05T02:05:00.000Z,1300918.9891187884,21198107.44417938,2406004.007986862,full_sunlight,False,False,False,False,False,False,False,0.13018040904908312,0.12071872697108599,2.70267272947036,2.693211047392363
353400.0,2026-01-05T02:10:00.000Z,64371.72731746361,21277191.324817203,2027921.0970764412,full_sunlight,False,False,False,False,False,False,False,0.10342824033622698,0.09396657343158522,2.704494104230523,2.695032437325881
353700.0,2026-01-05T02:15:00.000Z,-1172411.9858225305,21278115.685231995,1642386.681657611,full_sunlight,False,False,False,False,False,False,False,0.08402963058169335,0.07456797421304581,2.7064630406365104,2.697001384267863
354000.0,2026-01-05T02:20:00.000Z,-2404888.872720747,21200875.598344464,1250817.2725491992,full_sunlight,False,False,False,False,False,False,False,0.07313432866297177,0.06367267815546239,2.708569567283474,2.699107916775965
354300.0,2026-01-05T02:25:00.000Z,-3628531.3104404444,21045753.37713319,854651.618144728,full_sunlight,False,False,False,False,False,False,False,0.07148757071127235,0.06202592136967419,2.710803005301952,2.701341355960354
354600.0,2026-01-05T02:30:00.000Z,-4838843.982772123,20813317.55862656,455345.4134420891,full_sunlight,False,False,False,False,False,False,False,0.0792034887669362,0.06974183589285107,2.713152010565237,2.7036903576911517
354900.0,2026-01-05T02:35:00.000Z,-6031380.415874191,20504420.833145738,54365.945794854124,full_sunlight,False,False,False,False,False,False,False,0.09572831435383454,0.08626665326290518,2.715604621725712,2.7061429606347827
355200.0,2026-01-05T02:40:00.000Z,-7201759.336234624,20120196.92612891,-346813.3028134633,full_sunlight,False,False,False,False,False,False,False,0.1200181278452389,0.11055645388431058,2.718148313765614,2.7086866398046863
355500.0,2026-01-05T02:45:00.000Z,-8345680.7903477475,19662056.443791296,-746718.0769970592,full_sunlight,False,False,False,False,False,False,False,0.15081463214571347,0.14135294070988266,2.7207700566585875,2.7113083652227563
355800.0,2026-01-05T02:50:00.000Z,-9458941.966359917,19131681.69776069,-1143878.772623559,full_sunlight,False,False,False,False,False,False,False,0.1868796132737594,0.17741789982324646,2.723456378656967,2.7139946652064544
356100.0,2026-01-05T02:55:00.000Z,-10537452.659026515,18531020.527660366,-1536835.8448017824,full_sunlight,False,False,False,False,False,False,False,0.22712717599725965,0.2176654360740444,2.7261934336486515,2.7167316937254364
356400.0,2026-01-05T03:00:00.000Z,-11577250.320638727,17862279.14437437,-1924145.1791608525,full_sunlight,False,False,False,False,False,False,False,0.2706668322935025,0.2612050615376611,2.7289670719685835,2.719505301212742
356700.0,2026-01-05T03:05:00.000Z,-12574514.642127305,17127914.020399887,-2304383.4065163787,full_sunlight,False,False,False,False,False,False,False,0.31679509498639197,0.30733328915207553,2.7317629140051136,2.722301108170797
357000.0,2026-01-05T03:10:00.000Z,-13525581.610291367,16330622.857273446,-2676153.1412244323,full_sunlight,False,False,False,False,False,False,False,0.36496635056755017,0.3555045055385469,2.73456642591152,2.7251045808825167
357300.0,2026-01-05T03:15:00.000Z,-14426956.989077512,15473334.663507286,-3038088.1238148357,full_sunlight,False,False,False,False,False,False,False,0.4147601709913054,0.4052982827961285,2.7373629967182,2.727901108523023
357600.0,2026-01-05T03:20:00.000Z,-15275329.174987763,14559198.979805863,-3388858.248852439,full_sunlight,False,False,False,False,False,False,False,0.4658522964204882,0.45639036124693455,2.7401380161408664,2.7306760809673127
357900.0,2026-01-05T03:25:00.000Z,-16067581.379050909,13591574.291515792,-3727174.4594093454,full_sunlight,False,False,False,False,False,False,False,0.5179912718199676,0.5085292860290941,2.7428769523934196,2.733414966602546
358200.0,2026-01-05T03:30:00.000Z,-16800803.090325974,12574015.671291294,-4051793.4900356517,full_sunlight,False,False,False,False,False,False,False,0.5709804954070465,0.5615184555465116,2.745565429339211,2.7361033894786764
358500.0,2026-01-05T03:35:00.000Z,-17472300.778613847,11510261.69781097,-4361522.440691729,full_sunlight,False,False,False,False,False,False,False,0.6246647286805874,0.6152026314973115,2.7481893023489192,2.7387272051656435
358800.0,2026-01-05T03:40:00.000Z,-18079607.79690348,10404220.699077528,-4655223.164739811,full_sunlight,False,False,False,False,False,False,False,0.6789200483957629,0.6694578908478575,2.7507347322745614,2.741272574726656
359100.0,2026-01-05T03:45:00.000Z,-18620493.447098114,9259956.371310785,-4931816.4548009215,full_sunlight,False,False,False,False,False,False,False,0.7336463697361755,0.7241841490041001,2.7531882569947688,2.7437260362626934
359400.0,2026-01-05T03:50:00.000Z,-19092971.17570162,8081672.826744125,-5190286.011044328,full_sunlight,False,False,False,False,False,False,False,0.788761861253584,0.7792995747504889,2.7555368600335117,2.7460745735304166
359700.0,2026-01-05T03:55:00.000Z,-19495305.86940511,6873699.125726024,-5429682.177296968,full_sunlight,False,False,False,False,False,False,False,0.8441987433438981,0.8347363887251146,2.7577680358008947,2.7483056811821114
360000.0,2026-01-05T04:00:00.000Z,-19826020.223884102,5640473.350398266,-5649125.431235575,full_sunlight,False,False,False,False,False,False,False,0.899900097540638,0.8904376727122821,2.759869851048537,2.7504074262201814
360300.0,2026-01-05T04:05:00.000Z,-20083900.16257402,4386526.278884273,-5847809.615846916,full_sunlight,False,False,False,False,False,False,False,0.9558174153373142,0.9463549184639708,2.7618310021721495,2.752368505298806
360600.0,2026-01-05T04:10:00.000Z,-20267999.285733666,3116464.720351997,-6025004.900311996,full_sunlight,False,False,False,False,False,False,False,1.0119086890617022,1.0024461185731635,2.7636408680300764,2.754178297541537
360900.0,2026-01-05T04:15:00.000Z,-20377642.333711356,1834954.5725116078,-6180060.459482831,full_sunlight,False,False,False,False,False,False,False,1.0681369002489554,1.0586742548459855,2.7652895579786136,2.7558269125756443
361200.0,2026-01-05T04:20:00.000Z,-20412427.651982334,546703.6641002791,-6312406.862167312,full_sunlight,False,False,False,False,False,False,False,1.12446879858228,1.11500607724139,2.7667679548542994,2.757305233513409
361500.0,2026-01-05T04:25:00.000Z,-20372228.649223972,-743555.5543724438,-6421558.1595241,full_sunlight,False,False,False,False,False,False,False,1.1808738910243841,1.1714110930015913,2.768067752661298,2.758604954638505
361800.0,2026-01-05T04:30:00.000Z,-20257194.243411373,-2031083.4078320386,-6507113.665981048,full_sunlight,False,False,False,False,False,False,False,1.237323579303455,1.2278607041370226,2.7691814887506894,2.7597186135842575
362100.0,2026-01-05T04:35:00.000Z,-20067748.294644855,-3311150.417741834,-6568759.426229079,full_sunlight,False,False,False,False,False,False,False,1.2937903965832498,1.2843274440953896,2.7701025703098376,2.7606396178219774
362400.0,2026-01-05T04:40:00.000Z,-19804588.027147446,-4579054.683006974,-6606269.363003134,full_sunlight,False,False,False,False,False,False,False,1.3502473023849677,1.3407842726825003,2.7708252950162,2.7613622653137324
362700.0,2026-01-05T04:45:00.000Z,-19468681.446578488,-5830139.156792655,-6619506.101538698,full_sunlight,False,False,False,False,False,False,False,1.4066669995691539,1.3972038930431274,2.7713448657525523,2.761881759226526
363000.0,2026-01-05T04:50:00.000Z,-19061263.762491416,-7059808.755786169,-6608421.467780821,full_sunlight,False,False,False,False,False,False,False,1.4630212389563289,1.453558056280595,2.7716573993307576,2.762194216655024
363300.0,2026-01-05T04:55:00.000Z,-18583832.82940242,-8263547.239099765,-6573056.6586211,full_sunlight,False,False,False,False,False,False,False,1.5192800761635028,1.5098168182922542,2.7717599292291926,2.7622966713579444
363600.0,2026-01-05T05:00:00.000Z,-18038143.6235177,-9436933.794901647,-6513542.083639636,full_sunlight,False,False,False,False,False,False,False,1.5754110413478875,1.5659477095121679,2.7716504024142927,2.7621870705785727
363900.0,2026-01-05T05:05:00.000Z,-17426201.77569261,-10575659.273950666,-6430096.879031944,full_sunlight,False,False,False,False,False,False,False,1.631378175344822,1.6219147710480195,2.771327670387956,2.7618642660911537
364200.0,2026-01-05T05:10:00.000Z,-16750256.184626635,-11675542.010561394,-6323028.095598859,full_sunlight,False,False,False,False,False,False,False,1.6871408743555825,1.6776773993679255,2.7707914746776607,2.7613279996900033
364500.0,2026-01-05T05:15:00.000Z,-16012790.737657592,-12732543.173041433,-6192729.563868925,full_sunlight,False,False,False,False,False,False,False,1.742652468583491,1.7331889249355623,2.770042427062214,2.7605788834142855
364800.0,2026-01-05T05:20:00.000Z,-15216515.16975938,-13742781.587406501,-6039680.440600747,full_sunlight,False,False,False,False,False,False,False,1.79785843610183,1.7883948260771274,2.7690819849000015,2.7596183748752994
365100.0,2026-01-05T05:25:00.000Z,-14364355.094490027,-14702547.980115592,-5864443.442076206,full_sunlight,False,False,False,False,False,False,False,1.8526941189641692,1.8432304450907373,2.767912421995049,2.758448748121617
365400.0,2026-01-05T05:30:00.000Z,-13459441.243648756,-15608318.58771418,-5667662.770738335,full_sunlight,False,False,False,False,False,False,False,1.9070817602163597,1.897618025257523,2.766536795496005,2.757073060537168
365700.0,2026-01-05T05:35:00.000Z,-12505097.955282876,-16456768.08360217,-5450061.742846885,full_sunlight,False,False,False,False,False,False,False,1.960926612750774,1.9514628196950075,2.764958909371548,2.755495116315781
366000.0,2026-01-05T05:40:00.000Z,-11504830.95241517,-17244781.774658658,-5212440.125914385,full_sunlight,False,False,False,False,False,False,False,2.014111777216388,2.00464792926636,2.763183275040528,2.7537194270905
366300.0,2026-01-05T05:45:00.000Z,-10462314.457460094,-17969467.023122072,-4955671.195748198,full_sunlight,False,False,False,False,False,False,False,2.066491299341713,2.0570273999025432,2.7612150697550315,2.751751170315862
366600.0,2026-01-05T05:50:00.000Z,-9381377.689705305,-18628163.851980653,-4680698.523945457,full_sunlight,False,False,False,False,False,False,False,2.11788089271212,2.108416945378894,2.7590600933388494,2.749596146005623
366900.0,2026-01-05T05:55:00.000Z,-8265990.79548976,-19218454.695115793,-4388532.507673897,full_sunlight,False,False,False,False,False,False,False,2.168045458984329,2.1585814675289114,2.756724723872906,2.7472607324174882
367200.0,2026-01-05T06:00:00.000Z,-7120250.262780074,-19738173.25657771,-4080246.6545140324,full_sunlight,False,False,False,False,False,False,False,2.2166823967608624,2.207218365118068,2.7542158728939845,2.74475184125119
367500.0,2026-01-05T06:05:00.000Z,-5948363.873730633,-20185412.44664013,-3756973.6360348007,full_sunlight,False,False,False,False,False,False,False,2.2633996548930964,2.253935587146255,2.7515409406353304,2.742076872888489
367800.0,2026-01-05T06:10:00.000Z,-4754635.25049068,-20558531.365671363,-3419901.124618467,full_sunlight,False,False,False,False,False,False,False,2.3076879290361116,2.2982238294020965,2.7487077717894493,2.739243672155434
368100.0,2026-01-05T06:15:00.000Z,-3543448.0510205636,-20856161.310347524,-3070267.4288479364,full_sunlight,False,False,False,False,False,False,False,2.3488880562475614,2.339423929061319,2.745724612217174,2.7362604850309316
368400.0,2026-01-05T06:20:00.000Z,-2319249.872942197,-21077210.780328583,-2709356.9435027754,full_sunlight,False,False,False,False,False,False,False,2.3861589052724095,2.3766947549710635,2.742600066965298,2.733135916663952
368700.0,2026-01-05T06:25:00.000Z,-1086535.9245216446,-21220869.46718515,-2338495.4308914994,full_sunlight,False,False,False,False,False,False,False,2.418459763699628,2.408995594806202,2.7393430598904107,2.729878890996985
369000.0,2026-01-05T06:30:00.000Z,150167.47727085557,-21286611.211103637,-1959045.150864336,full_sunlight,False,False,False,False,False,False,False,2.4445748495338306,2.435110666640662,2.7359627951211656,2.726498612227997
369300.0,2026-01-05T06:35:00.000Z,1386319.5210643178,-21274195.914692033,-1572399.8574008362,full_sunlight,False,False,False,False,False,False,False,2.463219172656685,2.45375498040858,2.73246872052728,2.723004528279175
369600.0,2026-01-05T06:40:00.000Z,2617381.566774881,-21183670.407039337,-1179979.6801580775,full_sunlight,False,False,False,False,False,False,False,2.4732522510245927,2.4637880541017916,2.7288704933027583,2.7194062963799572
369900.0,2026-01-05T06:45:00.000Z,3838833.8015430793,-21015368.255041685,-783225.9097786875,full_sunlight,False,False,False,False,False,False,False,2.4739621383546253,2.4644979414556407,2.7251779477143705,2.715713750815386
370200.0,2026-01-05T06:50:00.000Z,5046191.824821421,-20769908.522876035,-383595.7061104192,full_sunlight,False,False,False,False,False,False,False,2.4652899295166644,2.455825737341049,2.7214010650155,2.7119368728398845
370500.0,2026-01-05T06:55:00.000Z,6235023.101797389,-20448193.48436773,17443.251234443775,full_sunlight,False,False,False,False,False,False,False,2.4478511823997797,2.438386999630896,2.717549945480359,2.708085762711475
370800.0,2026-01-05T07:00:00.000Z,7400963.22483717,-20051405.296844203,418418.1503459267,full_sunlight,False,False,False,False,False,False,False,2.422738475722925,2.413274307010772,2.7136347824748763,2.7041706137627233
371100.0,2026-01-05T07:05:00.000Z,8539731.923368782,-19581001.648876555,817856.4527445398,full_sunlight,False,False,False,False,False,False,False,2.391235029130756,2.3817708790749212,2.709665838447951,2.700201688392116
371400.0,2026-01-05T07:10:00.000Z,9647148.76355588,-19038710.398078337,1214291.2975422856,full_sunlight,False,False,False,False,False,False,False,2.3545821710512103,2.3451180441840096,2.7056534227003435,2.696189295833143
371700.0,2026-01-05T07:15:00.000Z,10719148.480291162,-18426523.218827825,1606266.8842263198,full_sunlight,False,False,False,False,False,False,False,2.3138553246566542,2.3043912254265186,2.7016078707675946,2.692143771537459
372000.0,2026-01-05T07:20:00.000Z,11751795.885406747,-17746688.28340468,1992343.81434083,full_sunlight,False,False,False,False,False,False,False,2.2699288420200645,2.2604647747752358,2.697539525237691,2.6880754579928623
372300.0,2026-01-05T07:25:00.000Z,12741300.297581311,-17001702.003564745,2371104.3725026287,full_sunlight,False,False,False,False,False,False,False,2.223489457917515,2.2140254268901134,2.693458717813163,2.6839946867857614
372600.0,2026-01-05T07:30:00.000Z,13684029.441200588,-16194299.863008486,2741157.727417432,full_sunlight,False,False,False,False,False,False,False,2.1750678168354316,2.165603826125948,2.689375752420337,2.6799117617108537
372900.0,2026-01-05T07:35:00.000Z,14576522.763411157,-15327446.374503631,3101145.0338701145,full_sunlight,False,False,False,False,False,False,False,2.125071922419713,2.11560797598199,2.6853008891649126,2.6758369427271895
373200.0,2026-01-05T07:40:00.000Z,15415504.120749138,-14404324.198616639,3449744.4170300285,full_sunlight,False,False,False,False,False,False,False,2.0738161149609633,2.064352216587709,2.681244328932604,2.6717804305593496
